date	bin	turnover	price
20171002	7	11055.5	9715373.816679189
20171002	8	17076.5	9718494.975845411
20171002	9	11921.5	9712195.89041096
20171002	10	13934.5	9691946.586910626
20171002	11	12422.0	9687079.23076923
20171002	12	6286.0	9706867.072675599
20171002	13	8229.0	9710183.040581467
20171002	14	10894.5	9716033.608569516
20171002	15	16637.5	9732686.14685844
20171002	16	9120.5	9729043.9279957
20171002	17	5749.0	9731511.051212939
20171002	18	3560.5	9738437.078651685
20171002	19	6323.5	9739625.636391023
20171002	20	14533.0	9738776.15658363
20171002	21	7950.0	9751688.08084023
20171002	22	10196.0	9743742.094204167
20171002	23	20026.0	9744394.338387694
20171002	24	13480.5	9735091.864438083
20171002	25	21000.5	9737189.966329966
20171002	26	48790.0	9733115.612558585
20171003	1	11663.5	9795493.395427603
20171003	2	12608.0	9800250.0
20171003	3	12274.5	9810911.53993122
20171003	4	7796.0	9827222.481442206
20171003	5	12395.0	9853153.772070626
20171003	6	14696.0	9818930.058479533
20171003	7	8671.0	9777200.864272673
20171003	8	7623.0	9782257.49656121
20171003	9	4644.5	9791316.26394052
20171003	10	5472.0	9788928.093645485
20171003	11	4125.0	9787124.867899604
20171003	12	6163.5	9789983.728333922
20171003	13	5256.5	9790987.699791523
20171003	14	6758.5	9795042.141119221
20171003	15	6676.5	9800344.251766218
20171003	16	6153.0	9793629.224120189
20171003	17	12356.0	9791401.876852157
20171003	18	7264.0	9790585.683912119
20171003	19	5612.0	9784327.218114603
20171003	20	8826.5	9792960.701940972
20171003	21	5978.0	9797589.721734772
20171003	22	11373.0	9796782.225579053
20171003	23	8130.0	9799528.241219008
20171003	24	11481.5	9793035.158057055
20171003	25	17726.0	9786740.323032396
20171003	26	30207.0	9772549.388988055
20171004	1	8181.0	9790476.715602595
20171004	2	4967.0	9794972.303995194
20171004	3	5156.0	9821165.561885033
20171004	4	5377.5	9806440.078864353
20171004	5	8415.0	9815701.006148687
20171004	6	6464.0	9829180.135101326
20171004	7	10347.0	9833737.94410232
20171004	8	4119.5	9842373.839397741
20171004	9	6740.0	9849648.285229202
20171004	10	6957.0	9846947.653825087
20171004	11	5004.0	9854551.780821918
20171004	12	1172.0	9857401.48003351
20171004	13	2808.5	9852573.95766517
20171004	14	4571.0	9856397.285304097
20171004	15	11020.5	9855816.10539173
20171004	16	3944.0	9847010.548523206
20171004	17	6949.5	9847608.570216376
20171004	18	7927.5	9854323.863813838
20171004	19	12027.5	9861252.119729793
20171004	20	6329.0	9856355.25773196
20171004	21	8297.5	9853633.210713875
20171004	22	10397.5	9857789.546533087
20171004	23	9628.0	9864975.053812167
20171004	24	14393.5	9875554.293009894
20171004	25	20111.5	9872189.737151824
20171004	26	20342.5	9870110.704312753
20171005	1	7424.0	9874046.28647215
20171005	2	13037.0	9856553.588251593
20171005	3	13028.0	9850849.228211826
20171005	4	11160.5	9847564.193844741
20171005	5	8699.0	9859069.767441861
20171005	6	5944.0	9858731.594936708
20171005	7	5122.0	9848351.567524116
20171005	8	7881.5	9852188.909090908
20171005	9	8095.5	9855236.7239819
20171005	10	3991.0	9853347.01163888
20171005	11	4435.5	9856984.00300413
20171005	12	7884.5	9860527.209838586
20171005	13	7120.0	9861900.192068692
20171005	14	6694.5	9862253.66137156
20171005	15	7520.0	9857171.789101431
20171005	16	11980.0	9862807.956661588
20171005	17	5674.5	9860888.679245284
